46.94861111,-113.79666667,0.1,"Natural","Natural","8/11/2019","Missoula County"
45.98694444,-112.30638889,0.5,"Human","Recreation and ceremony","8/30/2019","Jefferson County"
45.7025,-113.05638889,0.1,"Natural","Natural","6/13/2019","Beaverhead County"
44.65194444,-112.8975,0.25,"Missing data/not specified/undetermined","Missing data/not specified/undetermined","7/31/2019","Beaverhead County"
45.74444444,-113.00833333,343,"Human","Power generation/transmission/distribution","7/31/2019","Beaverhead County"
46.14916667,-112.44833333,1,"Human","Missing data/not specified/undetermined","8/19/2019","Jefferson County"
45.77888889,-114.22611111,0.1,"Natural","Natural","8/10/2019","Ravalli County"
45.94666667,-114.23361111,0.1,"Natural","Natural","8/23/2019","Ravalli County"
45.69666667,-114.04694444,0.1,"Natural","Natural","9/3/2019","Ravalli County"
45.62166667,-114.26805556,0.1,"Natural","Natural","7/13/2019","Ravalli County"
45.6975,-114.35888889,0.1,"Human","Debris and open burning","11/5/2019","Ravalli County"
45.72666667,-114.3675,0.1,"Natural","Natural","7/2/2019","Ravalli County"
46.17111111,-113.90777778,0.1,"Human","Debris and open burning","6/12/2019","Ravalli County"
45.90888889,-114.01777778,0.1,"Natural","Natural","7/15/2019","Ravalli County"
45.96055556,-113.96611111,0.1,"Natural","Natural","7/15/2019","Ravalli County"
46.29777778,-114.24111111,0.1,"Natural","Natural","8/11/2019","Ravalli County"
48.20083333,-114.68111111,0.1,"Human","Recreation and ceremony","6/28/2019","Flathead County"
48.18111111,-113.99972222,0.1,"Human","Recreation and ceremony","8/10/2019","Flathead County"
47.93027778,-113.77888889,0.25,"Natural","Natural","9/7/2019","Lake County"
45.2825,-111.41777778,0.1,"Human","Missing data/not specified/undetermined","9/12/2019","Gallatin County"
45.84555556,-110.94583333,0.1,"Natural","Natural","8/6/2019","Gallatin County"
48.70361111,-114.86833333,0.1,"Natural","Natural","7/8/2019","Lincoln County"
48.32722222,-115.44527778,0.1,"Natural","Natural","7/23/2019","Lincoln County"
48.87444444,-115.25083333,0.1,"Natural","Natural","7/28/2019","Lincoln County"
48.36416667,-115.25916667,0.1,"Natural","Natural","7/23/2019","Lincoln County"
