42.84596,-106.47579,1.5,"Human","Missing data/not specified/undetermined","7/19/2019","Natrona County"
43.00958,-106.26436,5.6,"Natural","Natural","7/20/2019","Natrona County"
42.08201,-104.11121,7.7,"Natural","Natural","7/22/2019","Goshen County"
42.36908,-104.71229,0.1,"Natural","Natural","7/24/2019","Platte County"
42.70466,-106.33062,0.1,"Natural","Natural","7/28/2019","Natrona County"
43.02816,-106.12554,186.2,"Natural","Natural","7/31/2019","Natrona County"
43.04942,-106.17812,0.3,"Natural","Natural","7/31/2019","Natrona County"
43.0532,-106.1782,0.1,"Natural","Natural","7/31/2019","Natrona County"
42.83744,-106.04296,0.4,"Natural","Natural","8/5/2019","Natrona County"
42.85629,-106.01962,0.1,"Natural","Natural","8/8/2019","Converse County"
42.71298,-106.35097,0.1,"Natural","Natural","8/7/2019","Natrona County"
42.82425,-106.92437,10.4,"Natural","Natural","8/8/2019","Natrona County"
43.42987,-106.74521,0.1,"Natural","Natural","8/10/2019","Natrona County"
42.82291,-106.42842,0.9,"Human","Missing data/not specified/undetermined","8/12/2019","Natrona County"
42.8623,-106.39038,0.4,"Human","Missing data/not specified/undetermined","8/16/2019","Natrona County"
42.77077,-105.64685,19.7,"Human","Missing data/not specified/undetermined","8/17/2019","Converse County"
42.87708,-106.2076,1.7,"Human","Missing data/not specified/undetermined","8/21/2019","Natrona County"
42.87087,-106.83622,2.2,"Natural","Natural","8/21/2019","Natrona County"
42.87559,-106.55079,6,"Natural","Natural","8/21/2019","Natrona County"
42.83911,-105.94121,4.7,"Human","Missing data/not specified/undetermined","8/22/2019","Converse County"
42.88883,-106.22332,0.3,"Natural","Natural","8/23/2019","Natrona County"
42.68054,-106.38446,0.1,"Natural","Natural","8/24/2019","Natrona County"
42.52416,-106.78109,0.1,"Human","Misuse of fire by a minor","8/25/2019","Natrona County"
42.98356,-106.09144,2.5,"Human","Missing data/not specified/undetermined","8/30/2019","Natrona County"
42.85756,-106.54031,86.9,"Human","Firearms and explosives use","9/2/2019","Natrona County"
42.87646,-106.28629,0.1,"Natural","Natural","9/7/2019","Natrona County"
42.84393,-105.96856,1.9,"Human","Missing data/not specified/undetermined","9/10/2019","Converse County"
42.85993,-106.37576,18.5,"Human","Missing data/not specified/undetermined","9/16/2019","Natrona County"
43.20449,-106.63137,22.7,"Natural","Natural","9/17/2019","Natrona County"
42.642,-105.7,0.1,"Natural","Natural","9/19/2019","Converse County"
42.70853,-106.51062,0.1,"Human","Missing data/not specified/undetermined","9/24/2019","Natrona County"
42.82183,-106.36896,0.1,"Human","Missing data/not specified/undetermined","9/26/2019","Natrona County"
42.84146,-106.20001,6.5,"Human","Missing data/not specified/undetermined","10/7/2019","Natrona County"
44.49766,-108.20867,0.1,"Human","Missing data/not specified/undetermined","3/25/2019","Big Horn County"
44.5497,-108.4439,3.7,"Human","Missing data/not specified/undetermined","3/25/2019","Big Horn County"
44.8105,-108.3408,0.1,"Human","Recreation and ceremony","4/8/2019","Big Horn County"
44.13768,-109.06222,12.5,"Human","Power generation/transmission/distribution","4/8/2019","Park County"
44.34,-108.8836,3.2,"Human","Power generation/transmission/distribution","4/17/2019","Park County"
44.78094,-108.50249,24.7,"Human","Missing data/not specified/undetermined","4/19/2019","Big Horn County"
44.763,-108.5317,3.8,"Human","Missing data/not specified/undetermined","4/20/2019","Big Horn County"
44.53444,-107.94009,0.3,"Human","Missing data/not specified/undetermined","5/13/2019","Big Horn County"
44.57405,-107.7936,28,"Natural","Natural","5/16/2019","Big Horn County"
